,split,user_id,video_id,no_frames,file_path,duration
2318,dataset,obama,wejt939QXko_1,1752,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/wejt939QXko_1.csv,58.4
2319,dataset,obama,l76zFLXW268_0,1481,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/l76zFLXW268_0.csv,49.36666666666667
2320,dataset,obama,iDpOMv_kQqQ_3,215,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/iDpOMv_kQqQ_3.csv,7.166666666666667
2321,dataset,obama,q1cBaKbWUgU_2,320,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/q1cBaKbWUgU_2.csv,10.666666666666666
2322,dataset,obama,E3gfMumXCjI_1,1622,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/E3gfMumXCjI_1.csv,54.06666666666667
2323,dataset,obama,hEQJSvmyfys_3,539,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/hEQJSvmyfys_3.csv,17.966666666666665
2324,dataset,obama,oNzub_Z4E4c_0,1295,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/oNzub_Z4E4c_0.csv,43.166666666666664
2325,dataset,obama,8sthaV8ddJ4_2,1616,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/8sthaV8ddJ4_2.csv,53.86666666666667
2326,dataset,obama,_csblV1PJ4o_3,788,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/_csblV1PJ4o_3.csv,26.266666666666666
2327,dataset,obama,VK1JE7CLcJw_1_1,1360,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/VK1JE7CLcJw_1_1.csv,45.333333333333336
2328,dataset,obama,uCrCujWIgUY_2,1646,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/uCrCujWIgUY_2.csv,54.86666666666667
2329,dataset,obama,uBWl6QglKFU_1,1598,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/uBWl6QglKFU_1.csv,53.266666666666666
2330,dataset,obama,proxBhvbNDA_0,1358,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/proxBhvbNDA_0.csv,45.266666666666666
2331,dataset,obama,pyw1iKif9Zs_11,1668,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/pyw1iKif9Zs_11.csv,55.6
2332,dataset,obama,3tUZg1Mp1ZM_2,1622,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/3tUZg1Mp1ZM_2.csv,54.06666666666667
2333,dataset,obama,6oMI_ZScflU_2,1646,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/6oMI_ZScflU_2.csv,54.86666666666667
2334,dataset,obama,N0L4UP3AUQo_0,1349,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/N0L4UP3AUQo_0.csv,44.96666666666667
2335,dataset,obama,OLhV3JRWKUM_9,1691,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/OLhV3JRWKUM_9.csv,56.36666666666667
2336,dataset,obama,HrmmBvxtdms_0,1331,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/HrmmBvxtdms_0.csv,44.36666666666667
2337,dataset,obama,x_jj2ru91sU_0,1478,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/x_jj2ru91sU_0.csv,49.266666666666666
2338,dataset,obama,k9FyXQ9RUxg_1,1613,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/k9FyXQ9RUxg_1.csv,53.766666666666666
2339,dataset,obama,jrax-OJZrs0_0,1493,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/jrax-OJZrs0_0.csv,49.766666666666666
2340,dataset,obama,MzrC2nzNy70_2,1607,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/MzrC2nzNy70_2.csv,53.56666666666667
2341,dataset,obama,nHREBzHqFTQ_3,1148,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/nHREBzHqFTQ_3.csv,38.266666666666666
2342,dataset,obama,kwLW08DJaL8_3,1616,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/kwLW08DJaL8_3.csv,53.86666666666667
2343,dataset,obama,6qylcsQjLTA_0,1478,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/6qylcsQjLTA_0.csv,49.266666666666666
2344,dataset,obama,MzrC2nzNy70_3,905,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/MzrC2nzNy70_3.csv,30.166666666666668
2345,dataset,obama,6qylcsQjLTA_1,1646,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/6qylcsQjLTA_1.csv,54.86666666666667
2346,dataset,obama,kwLW08DJaL8_2,1646,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/kwLW08DJaL8_2.csv,54.86666666666667
2347,dataset,obama,nHREBzHqFTQ_2,1646,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/nHREBzHqFTQ_2.csv,54.86666666666667
2348,dataset,obama,jrax-OJZrs0_1,1634,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/jrax-OJZrs0_1.csv,54.46666666666667
2349,dataset,obama,k9FyXQ9RUxg_0,1322,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/k9FyXQ9RUxg_0.csv,44.06666666666667
2350,dataset,obama,x_jj2ru91sU_1,1643,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/x_jj2ru91sU_1.csv,54.766666666666666
2351,dataset,obama,HrmmBvxtdms_1,1646,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/HrmmBvxtdms_1.csv,54.86666666666667
2352,dataset,obama,6oMI_ZScflU_3,788,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/6oMI_ZScflU_3.csv,26.266666666666666
2353,dataset,obama,OLhV3JRWKUM_8,1691,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/OLhV3JRWKUM_8.csv,56.36666666666667
2354,dataset,obama,N0L4UP3AUQo_1,1631,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/N0L4UP3AUQo_1.csv,54.36666666666667
2355,dataset,obama,3tUZg1Mp1ZM_3,1640,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/3tUZg1Mp1ZM_3.csv,54.666666666666664
2356,dataset,obama,pyw1iKif9Zs_10,1668,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/pyw1iKif9Zs_10.csv,55.6
2357,dataset,obama,VK1JE7CLcJw_1_0,1360,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/VK1JE7CLcJw_1_0.csv,45.333333333333336
2358,dataset,obama,proxBhvbNDA_1,1640,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/proxBhvbNDA_1.csv,54.666666666666664
2359,dataset,obama,uBWl6QglKFU_0,1454,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/uBWl6QglKFU_0.csv,48.46666666666667
2360,dataset,obama,uCrCujWIgUY_3,131,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/uCrCujWIgUY_3.csv,4.366666666666666
2361,dataset,obama,_csblV1PJ4o_2,1646,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/_csblV1PJ4o_2.csv,54.86666666666667
2362,dataset,obama,8sthaV8ddJ4_3,1622,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/8sthaV8ddJ4_3.csv,54.06666666666667
2363,dataset,obama,oNzub_Z4E4c_1,1604,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/oNzub_Z4E4c_1.csv,53.46666666666667
2364,dataset,obama,hEQJSvmyfys_2,1619,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/hEQJSvmyfys_2.csv,53.96666666666667
2365,dataset,obama,E3gfMumXCjI_0,1328,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/E3gfMumXCjI_0.csv,44.266666666666666
2366,dataset,obama,iDpOMv_kQqQ_2,1643,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/iDpOMv_kQqQ_2.csv,54.766666666666666
2367,dataset,obama,l76zFLXW268_1,1619,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/l76zFLXW268_1.csv,53.96666666666667
2368,dataset,obama,wejt939QXko_0,1752,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/wejt939QXko_0.csv,58.4
2369,dataset,obama,HkYvHfJzM60_1,1640,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/HkYvHfJzM60_1.csv,54.666666666666664
2370,dataset,obama,SIQkG3wAHLU_0,1340,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/SIQkG3wAHLU_0.csv,44.666666666666664
2371,dataset,obama,WsypI6avDEc_0,1352,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/WsypI6avDEc_0.csv,45.06666666666667
2372,dataset,obama,RgV3L75fBF8_1,1646,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/RgV3L75fBF8_1.csv,54.86666666666667
2373,dataset,obama,jAdESg4Ptc8_0,1484,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/jAdESg4Ptc8_0.csv,49.46666666666667
2374,dataset,obama,jAdESg4Ptc8_2,1646,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/jAdESg4Ptc8_2.csv,54.86666666666667
2375,dataset,obama,WsypI6avDEc_2,1646,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/WsypI6avDEc_2.csv,54.86666666666667
2376,dataset,obama,RgV3L75fBF8_3,1010,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/RgV3L75fBF8_3.csv,33.666666666666664
2377,dataset,obama,SIQkG3wAHLU_2,1628,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/SIQkG3wAHLU_2.csv,54.266666666666666
2378,dataset,obama,wejt939QXko_2,1752,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/wejt939QXko_2.csv,58.4
2379,dataset,obama,l76zFLXW268_3,1355,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/l76zFLXW268_3.csv,45.166666666666664
2380,dataset,obama,iDpOMv_kQqQ_0,1478,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/iDpOMv_kQqQ_0.csv,49.266666666666666
2381,dataset,obama,q1cBaKbWUgU_1,1622,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/q1cBaKbWUgU_1.csv,54.06666666666667
2382,dataset,obama,8nIFExKIhLA_4,962,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/8nIFExKIhLA_4.csv,32.06666666666667
2383,dataset,obama,E3gfMumXCjI_2,1640,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/E3gfMumXCjI_2.csv,54.666666666666664
2384,dataset,obama,QV1Nzv_46UQ_4,395,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/QV1Nzv_46UQ_4.csv,13.166666666666666
2385,dataset,obama,hEQJSvmyfys_0,1376,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/hEQJSvmyfys_0.csv,45.86666666666667
2386,dataset,obama,oNzub_Z4E4c_3,1640,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/oNzub_Z4E4c_3.csv,54.666666666666664
2387,dataset,obama,kaIwmg7fWyI_4,1328,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/kaIwmg7fWyI_4.csv,44.266666666666666
2388,dataset,obama,8sthaV8ddJ4_1,1610,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/8sthaV8ddJ4_1.csv,53.666666666666664
2389,dataset,obama,_csblV1PJ4o_0,1355,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/_csblV1PJ4o_0.csv,45.166666666666664
2390,dataset,obama,uCrCujWIgUY_1,1643,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/uCrCujWIgUY_1.csv,54.766666666666666
2391,dataset,obama,uBWl6QglKFU_2,1646,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/uBWl6QglKFU_2.csv,54.86666666666667
2392,dataset,obama,proxBhvbNDA_3,563,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/proxBhvbNDA_3.csv,18.766666666666666
2393,dataset,obama,VK1JE7CLcJw_1_2,1359,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/VK1JE7CLcJw_1_2.csv,45.3
2394,dataset,obama,pyw1iKif9Zs_12,1668,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/pyw1iKif9Zs_12.csv,55.6
2395,dataset,obama,N0L4UP3AUQo_3,806,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/N0L4UP3AUQo_3.csv,26.866666666666667
2396,dataset,obama,6oMI_ZScflU_1,1646,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/6oMI_ZScflU_1.csv,54.86666666666667
2397,dataset,obama,3tUZg1Mp1ZM_1,1619,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/3tUZg1Mp1ZM_1.csv,53.96666666666667
2398,dataset,obama,x_jj2ru91sU_3,1646,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/x_jj2ru91sU_3.csv,54.86666666666667
2399,dataset,obama,HrmmBvxtdms_3,869,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/HrmmBvxtdms_3.csv,28.966666666666665
2400,dataset,obama,k9FyXQ9RUxg_2,1640,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/k9FyXQ9RUxg_2.csv,54.666666666666664
2401,dataset,obama,nHREBzHqFTQ_0,1325,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/nHREBzHqFTQ_0.csv,44.166666666666664
2402,dataset,obama,kwLW08DJaL8_0,1463,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/kwLW08DJaL8_0.csv,48.766666666666666
2403,dataset,obama,6qylcsQjLTA_3,1598,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/6qylcsQjLTA_3.csv,53.266666666666666
2404,dataset,obama,MzrC2nzNy70_1,1580,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/MzrC2nzNy70_1.csv,52.666666666666664
2405,dataset,obama,yTohsPYblis_4,1325,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/yTohsPYblis_4.csv,44.166666666666664
2406,dataset,obama,6qylcsQjLTA_2,1613,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/6qylcsQjLTA_2.csv,53.766666666666666
2407,dataset,obama,kwLW08DJaL8_1,1634,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/kwLW08DJaL8_1.csv,54.46666666666667
2408,dataset,obama,nHREBzHqFTQ_1,1643,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/nHREBzHqFTQ_1.csv,54.766666666666666
2409,dataset,obama,MzrC2nzNy70_0,1325,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/MzrC2nzNy70_0.csv,44.166666666666664
2410,dataset,obama,k9FyXQ9RUxg_3,857,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/k9FyXQ9RUxg_3.csv,28.566666666666666
2411,dataset,obama,jrax-OJZrs0_2,1280,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/jrax-OJZrs0_2.csv,42.666666666666664
2412,dataset,obama,HrmmBvxtdms_2,1622,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/HrmmBvxtdms_2.csv,54.06666666666667
2413,dataset,obama,x_jj2ru91sU_2,1640,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/x_jj2ru91sU_2.csv,54.666666666666664
2414,dataset,obama,3tUZg1Mp1ZM_0,1484,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/3tUZg1Mp1ZM_0.csv,49.46666666666667
2415,dataset,obama,N0L4UP3AUQo_2,1646,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/N0L4UP3AUQo_2.csv,54.86666666666667
2416,dataset,obama,6oMI_ZScflU_0,1478,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/6oMI_ZScflU_0.csv,49.266666666666666
2417,dataset,obama,pyw1iKif9Zs_13,1668,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/pyw1iKif9Zs_13.csv,55.6
2418,dataset,obama,proxBhvbNDA_2,1646,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/proxBhvbNDA_2.csv,54.86666666666667
2419,dataset,obama,uBWl6QglKFU_3,1454,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/uBWl6QglKFU_3.csv,48.46666666666667
2420,dataset,obama,uCrCujWIgUY_0,1475,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/uCrCujWIgUY_0.csv,49.166666666666664
2421,dataset,obama,_csblV1PJ4o_1,1646,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/_csblV1PJ4o_1.csv,54.86666666666667
2422,dataset,obama,8sthaV8ddJ4_0,1325,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/8sthaV8ddJ4_0.csv,44.166666666666664
2423,dataset,obama,oNzub_Z4E4c_2,1628,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/oNzub_Z4E4c_2.csv,54.266666666666666
2424,dataset,obama,hEQJSvmyfys_1,1637,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/hEQJSvmyfys_1.csv,54.56666666666667
2425,dataset,obama,E3gfMumXCjI_3,1418,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/E3gfMumXCjI_3.csv,47.266666666666666
2426,dataset,obama,q1cBaKbWUgU_0,1463,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/q1cBaKbWUgU_0.csv,48.766666666666666
2427,dataset,obama,HkYvHfJzM60_2,1337,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/HkYvHfJzM60_2.csv,44.56666666666667
2428,dataset,obama,iDpOMv_kQqQ_1,1622,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/iDpOMv_kQqQ_1.csv,54.06666666666667
2429,dataset,obama,l76zFLXW268_2,1646,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/l76zFLXW268_2.csv,54.86666666666667
2430,dataset,obama,wejt939QXko_3,1752,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/wejt939QXko_3.csv,58.4
2431,dataset,obama,SIQkG3wAHLU_3,1256,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/SIQkG3wAHLU_3.csv,41.86666666666667
2432,dataset,obama,RgV3L75fBF8_2,1643,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/RgV3L75fBF8_2.csv,54.766666666666666
2433,dataset,obama,WsypI6avDEc_3,1631,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/WsypI6avDEc_3.csv,54.36666666666667
2434,dataset,obama,jAdESg4Ptc8_3,1646,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/jAdESg4Ptc8_3.csv,54.86666666666667
2435,dataset,obama,RyP1hpw_eIY_3,179,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/RyP1hpw_eIY_3.csv,5.966666666666667
2436,dataset,obama,S9W0F2mz1jc_2_0,599,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/S9W0F2mz1jc_2_0.csv,19.966666666666665
2437,dataset,obama,4CgvaKnGV-g_2,1643,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/4CgvaKnGV-g_2.csv,54.766666666666666
2438,dataset,obama,BLlKojPit0o_2,1622,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/BLlKojPit0o_2.csv,54.06666666666667
2439,dataset,obama,wejt939QXko_7,1752,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/wejt939QXko_7.csv,58.4
2440,dataset,obama,Y2zT4-lTIXc_2,1646,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/Y2zT4-lTIXc_2.csv,54.86666666666667
2441,dataset,obama,fUcB1bUBhwk_1,1640,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/fUcB1bUBhwk_1.csv,54.666666666666664
2442,dataset,obama,Baw3teVZmSw_0,1475,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/Baw3teVZmSw_0.csv,49.166666666666664
2443,dataset,obama,miA7wPn-14U_0_10,1616,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/miA7wPn-14U_0_10.csv,53.86666666666667
2444,dataset,obama,Dxsdp3r5Dek_0,1472,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/Dxsdp3r5Dek_0.csv,49.06666666666667
2445,dataset,obama,8nIFExKIhLA_1,1646,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/8nIFExKIhLA_1.csv,54.86666666666667
2446,dataset,obama,qMd4GHT7XRc_0,1343,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/qMd4GHT7XRc_0.csv,44.766666666666666
2447,dataset,obama,QV1Nzv_46UQ_1,1643,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/QV1Nzv_46UQ_1.csv,54.766666666666666
2448,dataset,obama,2ztuKikAkvs_0,1457,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/2ztuKikAkvs_0.csv,48.56666666666667
2449,dataset,obama,kaIwmg7fWyI_1,1643,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/kaIwmg7fWyI_1.csv,54.766666666666666
2450,dataset,obama,8sthaV8ddJ4_4,206,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/8sthaV8ddJ4_4.csv,6.866666666666666
2451,dataset,obama,LrKs6b0rJuE_2,1628,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/LrKs6b0rJuE_2.csv,54.266666666666666
2452,dataset,obama,OIc83PWSBF4_0,1484,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/OIc83PWSBF4_0.csv,49.46666666666667
2453,dataset,obama,TVF8e5AuY10_1,1637,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/TVF8e5AuY10_1.csv,54.56666666666667
2454,dataset,obama,QCwaFaBx-9A_1,1598,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/QCwaFaBx-9A_1.csv,53.266666666666666
2455,dataset,obama,3tUZg1Mp1ZM_4,116,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/3tUZg1Mp1ZM_4.csv,3.8666666666666667
2456,dataset,obama,6jlaKyvf8WA_2,1646,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/6jlaKyvf8WA_2.csv,54.86666666666667
2457,dataset,obama,u4imJdOtTC0_1,1646,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/u4imJdOtTC0_1.csv,54.86666666666667
2458,dataset,obama,k3q_MImfRIg_2,1637,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/k3q_MImfRIg_2.csv,54.56666666666667
2459,dataset,obama,yTohsPYblis_1,1646,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/yTohsPYblis_1.csv,54.86666666666667
2460,dataset,obama,L7QZmnvrBd0_2,1637,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/L7QZmnvrBd0_2.csv,54.56666666666667
2461,dataset,obama,gBtM9Rkni2k_2,1637,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/gBtM9Rkni2k_2.csv,54.56666666666667
2462,dataset,obama,e6xiQzQWyB0_3,458,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/e6xiQzQWyB0_3.csv,15.266666666666667
2463,dataset,obama,tLROudTL_0E_2,1637,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/tLROudTL_0E_2.csv,54.56666666666667
2464,dataset,obama,LP2bfIdrGi8_1,1646,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/LP2bfIdrGi8_1.csv,54.86666666666667
2465,dataset,obama,LP2bfIdrGi8_0,1493,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/LP2bfIdrGi8_0.csv,49.766666666666666
2466,dataset,obama,tLROudTL_0E_3,1088,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/tLROudTL_0E_3.csv,36.266666666666666
2467,dataset,obama,kwLW08DJaL8_4,1124,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/kwLW08DJaL8_4.csv,37.46666666666667
2468,dataset,obama,L7QZmnvrBd0_3,1607,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/L7QZmnvrBd0_3.csv,53.56666666666667
2469,dataset,obama,yTohsPYblis_0,1481,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/yTohsPYblis_0.csv,49.36666666666667
2470,dataset,obama,e6xiQzQWyB0_2,1613,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/e6xiQzQWyB0_2.csv,53.766666666666666
2471,dataset,obama,gBtM9Rkni2k_3,383,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/gBtM9Rkni2k_3.csv,12.766666666666667
2472,dataset,obama,k3q_MImfRIg_3,1343,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/k3q_MImfRIg_3.csv,44.766666666666666
2473,dataset,obama,u4imJdOtTC0_0,1355,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/u4imJdOtTC0_0.csv,45.166666666666664
2474,dataset,obama,QCwaFaBx-9A_0,1463,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/QCwaFaBx-9A_0.csv,48.766666666666666
2475,dataset,obama,6jlaKyvf8WA_3,38,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/6jlaKyvf8WA_3.csv,1.2666666666666666
2476,dataset,obama,TVF8e5AuY10_0,1478,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/TVF8e5AuY10_0.csv,49.266666666666666
2477,dataset,obama,LrKs6b0rJuE_3,299,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/LrKs6b0rJuE_3.csv,9.966666666666667
2478,dataset,obama,OIc83PWSBF4_1,1643,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/obama/real/OIc83PWSBF4_1.csv,54.766666666666666
